Error_PEHE,Error_ATE,MSE_0,MSE_1,Feature,Iteration
0.0023821872466747995,0.003597259521484375,-0.0004261614950553938,0.0007845536711075518,X1,0
-0.01759954963152849,-0.027899742126464844,0.0039687715148574165,-0.005284351150462774,X1,1
0.04558302321315438,0.06314611434936523,-0.00510099074301007,0.018008198450819524,X1,2
0.02974132022192752,0.04241943359375,-0.003943791532819957,0.01094410944142174,X1,3
0.026668659373221215,0.03826332092285156,-0.0036560991592248238,0.009683238955496304,X1,4
0.0019862647193160943,0.003001689910888672,-0.0003568213440324486,0.0006532756875859969,X1,5
0.10289972927443794,0.13039875030517578,-0.006540283716966772,0.05435874785035266,X1,6
0.003174563797397445,0.004784584045410156,-0.0005628030627045921,0.0010492289710657132,X1,7
-0.012793439974497917,-0.020030498504638672,0.0027295736932029246,-0.003914921102768559,X1,8
-0.019203798836726363,-0.030572891235351562,0.004410680361146002,-0.0057341643640578255,X1,9
-0.024820262271480723,-0.04012441635131836,0.0060787307349493,-0.007281772858806712,X1,10
0.09792262986902825,0.1249547004699707,-0.006508470183862219,0.05033553859480899,X1,11
0.01106913192330769,0.01639556884765625,-0.0017980982976819604,0.0037763064199325402,X1,12
-0.011994107804398052,-0.018741607666015625,0.002535179332380233,-0.0036841891251168934,X1,13
0.0875032238020706,0.11333847045898438,-0.006404911576346095,0.04259046512770398,X1,14
0.031271528675240134,0.04447126388549805,-0.004078669792300316,0.01158451686014425,X1,15
0.005548657038721622,0.008318901062011719,-0.000957803659506512,0.0018527720883176335,X1,16
0.01106913192330769,0.01639556884765625,-0.0017980982976819604,0.0037763064199325402,X1,17
0.04558302321315438,0.06314611434936523,-0.00510099074301007,0.018008198450819524,X1,18
-0.012793439974497917,-0.020030498504638672,0.0027295736932029246,-0.003914921102768559,X1,19
0.003174563797397445,0.004784584045410156,-0.0005628030627045921,0.0010492289710657132,X1,20
0.04558302321315438,0.06314611434936523,-0.00510099074301007,0.018008198450819524,X1,21
0.026668659373221215,0.03826332092285156,-0.0036560991592248238,0.009683238955496304,X1,22
-0.019203798836726363,-0.030572891235351562,0.004410680361146002,-0.0057341643640578255,X1,23
0.003174563797397445,0.004784584045410156,-0.0005628030627045921,0.0010492289710657132,X1,24
-0.01359355989378741,-0.021327495574951172,0.002927324737663245,-0.004145492088489244,X1,25
0.05877824240136051,0.07960987091064453,-0.00572703023144297,0.024730871840690227,X1,26
0.0875032238020706,0.11333847045898438,-0.006404911576346095,0.04259046512770398,X1,27
0.03432117716437702,0.04852724075317383,-0.004331688897945801,0.01288583031604057,X1,28
0.016563242715201182,0.024251937866210938,-0.002534627552470914,0.005767629766745774,X1,29
0.09016480184262271,0.1163339614868164,-0.0064367096691995696,0.044489997555813066,X1,30
-0.01359355989378741,-0.021327495574951172,0.002927324737663245,-0.004145492088489244,X1,31
-0.02321556063942036,-0.03736305236816406,0.00558208598261431,-0.006844466812433142,X1,32
0.05659853977939017,0.07693624496459961,-0.005641081502143153,0.0235602523613595,X1,33
0.03507969910400904,0.0495305061340332,-0.0043915162920042106,0.013214738825696959,X1,34
0.0019862647193160943,0.003001689910888672,-0.0003568213440324486,0.0006532756875859969,X1,35
0.09016480184262271,0.1163339614868164,-0.0064367096691995696,0.044489997555813066,X1,36
0.0,0.0,0.0,0.0,X1,37
0.10411863978623001,0.13172197341918945,-0.006546563321879556,0.05538110475927033,X1,38
0.02974132022192752,0.04241943359375,-0.003943791532819957,0.01094410944142174,X1,39
0.014212454173676614,0.020911693572998047,-0.0022309870494532646,0.004905988920376109,X1,40
0.0,0.0,0.0,0.0,X1,41
0.0,0.0,0.0,0.0,X1,42
0.06238844512669248,0.08400106430053711,-0.005856121394294728,0.026724670946367157,X1,43
0.09792262986902825,0.1249547004699707,-0.006508470183862219,0.05033553859480899,X1,44
0.04558302321315438,0.06314611434936523,-0.00510099074301007,0.018008198450819524,X1,45
-0.011994107804398052,-0.018741607666015625,0.002535179332380233,-0.0036841891251168934,X1,46
0.03432117716437702,0.04852724075317383,-0.004331688897945801,0.01288583031604057,X1,47
0.025124190954630587,0.036156654357910156,-0.0035027857429924814,0.009061107359102427,X1,48
0.03507969910400904,0.0495305061340332,-0.0043915162920042106,0.013214738825696959,X1,49
0.047803576107698864,0.06596517562866211,-0.005225121874059574,0.019082408450554256,X1,50
0.031271528675240134,0.04447126388549805,-0.004078669792300316,0.01158451686014425,X1,51
-0.01359355989378741,-0.021327495574951172,0.002927324737663245,-0.004145492088489244,X1,52
0.09174399263878852,0.11810302734375,-0.006453732312025312,0.045642009431131336,X1,53
0.0426056059161081,0.05933427810668945,-0.0049212051972853665,0.016601524452432515,X1,54
0.09016480184262271,0.1163339614868164,-0.0064367096691995696,0.044489997555813066,X1,55
0.0875032238020706,0.11333847045898438,-0.006404911576346095,0.04259046512770398,X1,56
-0.02562183745643526,-0.04151296615600586,0.006333260094957827,-0.00749847925208888,X1,57
-0.011194722678893265,-0.017457962036132812,0.0023441687116154686,-0.003451743389102868,X1,58
-0.0015938095510599215,-0.0024285316467285156,0.00029836716677603126,-0.0005153698241347482,X1,59
0.03432117716437702,0.04852724075317383,-0.004331688897945801,0.01288583031604057,X1,60
0.031271528675240134,0.04447126388549805,-0.004078669792300316,0.01158451686014425,X1,61
0.01264183423016832,0.01866292953491211,-0.002018557424326356,0.004338701826822194,X1,62
0.031271528675240134,0.04447126388549805,-0.004078669792300316,0.01158451686014425,X1,63
0.03507969910400904,0.0495305061340332,-0.0043915162920042106,0.013214738825696959,X1,64
0.006337708366621564,0.009484291076660156,-0.0010846603884272221,0.0021222243467310387,X1,65
0.022800979004732214,0.032964229583740234,-0.003260322471459298,0.008141988756594776,X1,66
0.05659853977939017,0.07693624496459961,-0.005641081502143153,0.0235602523613595,X1,67
0.0875032238020706,0.11333847045898438,-0.006404911576346095,0.04259046512770398,X1,68
0.022800979004732214,0.032964229583740234,-0.003260322471459298,0.008141988756594776,X1,69
0.06238844512669248,0.08400106430053711,-0.005856121394294728,0.026724670946367157,X1,70
0.09016480184262271,0.1163339614868164,-0.0064367096691995696,0.044489997555813066,X1,71
0.06668878122617977,0.08916950225830078,-0.0059900644159820715,0.029192187646931045,X1,72
-0.0015938095510599215,-0.0024285316467285156,0.00029836716677603126,-0.0005153698241347482,X1,73
0.10289972927443794,0.13039875030517578,-0.006540283716966772,0.05435874785035266,X1,74
-0.012793439974497917,-0.020030498504638672,0.0027295736932029246,-0.003914921102768559,X1,75
0.10289972927443794,0.13039875030517578,-0.006540283716966772,0.05435874785035266,X1,76
0.02974132022192752,0.04241943359375,-0.003943791532819957,0.01094410944142174,X1,77
-0.024820262271480723,-0.04012441635131836,0.0060787307349493,-0.007281772858806712,X1,78
0.0019862647193160943,0.003001689910888672,-0.0003568213440324486,0.0006532756875859969,X1,79
0.053681480177572266,0.07333087921142578,-0.005515904400977517,0.022032321246291675,X1,80
0.0875032238020706,0.11333847045898438,-0.006404911576346095,0.04259046512770398,X1,81
0.021246889301084648,0.03081369400024414,-0.0030899235854594254,0.007538179510344106,X1,82
0.09343869694282134,0.11999225616455078,-0.0064705563220366635,0.04689905888406137,X1,83
-0.012793439974497917,-0.020030498504638672,0.0027295736932029246,-0.003914921102768559,X1,84
0.047803576107698864,0.06596517562866211,-0.005225121874059574,0.019082408450554256,X1,85
0.01929879589153133,0.02809906005859375,-0.0028667704186029763,0.006792566580114262,X1,86
0.003174563797397445,0.004784584045410156,-0.0005628030627045921,0.0010492289710657132,X1,87
-0.014393830613582084,-0.022628307342529297,0.003128591981561374,-0.004374353645042295,X1,88
0.01264183423016832,0.01866292953491211,-0.002018557424326356,0.004338701826822194,X1,89
0.10411863978623001,0.13172197341918945,-0.006546563321879556,0.05538110475927033,X1,90
-0.024820262271480723,-0.04012441635131836,0.0060787307349493,-0.007281772858806712,X1,91
-0.019203798836726363,-0.030572891235351562,0.004410680361146002,-0.0057341643640578255,X1,92
-0.024820262271480723,-0.04012441635131836,0.0060787307349493,-0.007281772858806712,X1,93
-0.0015938095510599215,-0.0024285316467285156,0.00029836716677603126,-0.0005153698241347482,X1,94
-0.0063958950805743375,-0.009857177734375,0.0012659762568394406,-0.0020201157398477276,X1,95
