Error_PEHE,Error_ATE,MSE_0,MSE_1,Feature,Iteration
0.2849575868965939,0.19072198867797852,0.06085091057234138,-0.24698047390980682,X1,0
-0.0930352334425546,-0.07578706741333008,-0.03535610924122068,0.10731417736236315,X1,1
0.4922474362720086,0.30588436126708984,0.07647644622439387,-0.375819055397125,X1,2
0.5066124088542683,0.3133554458618164,0.07703374841171318,-0.38350443342551677,X1,3
-0.20973657197344053,-0.1880478858947754,-0.09580859556357346,0.2753408655982872,X1,4
0.2008476550851377,0.13922595977783203,0.049114767438814155,-0.18377279280483372,X1,5
-0.22739285439328416,-0.20749616622924805,-0.10685223439933722,0.30568893804887254,X1,6
-0.20973657197344053,-0.1880478858947754,-0.09580859556357346,0.2753408655982872,X1,7
0.5500297552560651,0.33559465408325195,0.0782522478496066,-0.40590087654830476,X1,8
0.4283299388241062,0.27190732955932617,0.07311991713322641,-0.33984096237006733,X1,9
0.16947503022507693,0.11913824081420898,0.043595604526798226,-0.15834480178788446,X1,10
-0.2664095215917426,-0.2538318634033203,-0.13378580113350402,0.37941383997397926,X1,11
0.4283299388241062,0.27190732955932617,0.07311991713322641,-0.33984096237006733,X1,12
-0.276271974916952,-0.26642560958862305,-0.14125195331744322,0.39979255413093395,X1,13
0.2008476550851377,0.13922595977783203,0.049114767438814155,-0.18377279280483372,X1,14
-0.2664095215917426,-0.2538318634033203,-0.13378580113350402,0.37941383997397926,X1,15
0.2263464639005104,0.15518474578857422,0.05311818648601374,-0.2036761363443167,X1,16
0.05014951001171575,0.03740262985229492,0.015493090995267522,-0.05107210300078957,X1,17
0.5066124088542683,0.3133554458618164,0.07703374841171318,-0.38350443342551677,X1,18
0.27178588975568996,0.18286800384521484,0.059282204351156054,-0.23753466353424602,X1,19
0.3317564402667301,0.21805524826049805,0.06575442071064153,-0.2792491038418061,X1,20
-0.20973657197344053,-0.1880478858947754,-0.09580859556357346,0.2753408655982872,X1,21
0.4779397476618765,0.2983837127685547,0.07584681455210607,-0.36802242402765684,X1,22
0.5500297552560651,0.33559465408325195,0.0782522478496066,-0.40590087654830476,X1,23
0.6307701700062669,0.37567138671875,0.07865777847816524,-0.44441167063239306,X1,24
0.6530310397795125,0.3864479064941406,0.07838718387381327,-0.4543384282453573,X1,25
-0.0373409435832075,-0.029308795928955078,-0.013027589131681339,0.04092938852881223,X1,26
-0.2664095215917426,-0.2538318634033203,-0.13378580113350402,0.37941383997397926,X1,27
0.2263464639005104,0.15518474578857422,0.05311818648601374,-0.2036761363443167,X1,28
0.20718976597283945,0.14322566986083984,0.05014915113208396,-0.18878601869296074,X1,29
0.5066124088542683,0.3133554458618164,0.07703374841171318,-0.38350443342551677,X1,30
0.25218907357637654,0.17104244232177734,0.05677046943665154,-0.2231779357215764,X1,31
0.12055451715878984,0.08672380447387695,0.033574201142034354,-0.11647834935619039,X1,32
0.5210315279560964,0.3207974433898926,0.0775179837440394,-0.3910787665144483,X1,33
-0.0373409435832075,-0.029308795928955078,-0.013027589131681339,0.04092938852881223,X1,34
0.2392254905128981,0.16312694549560547,0.05498704103252372,-0.21347796943185582,X1,35
0.03879785603071717,0.029117107391357422,0.01217118659249472,-0.03987370506451615,X1,36
-0.047743929499730164,-0.03772163391113281,-0.016919424773270464,0.05281666175715016,X1,37
-0.15813712311089212,-0.1353921890258789,-0.06667062792492118,0.19502658596702616,X1,38
0.2849575868965939,0.19072198867797852,0.06085091057234138,-0.24698047390980682,X1,39
-0.3038692668312457,-0.30408143997192383,-0.16388865035013467,0.4616134171412234,X1,40
-0.2562149884202798,-0.24121999740600586,-0.12636798026609064,0.35915159092508153,X1,41
0.5066124088542683,0.3133554458618164,0.07703374841171318,-0.38350443342551677,X1,42
0.6604751366299988,0.3900275230407715,0.0782629005444111,-0.45759342889236965,X1,43
0.31156802581144927,0.20637083053588867,0.06376418910969761,-0.2655716524711945,X1,44
0.6530310397795125,0.3864479064941406,0.07838718387381327,-0.4543384282453573,X1,45
0.2263464639005104,0.15518474578857422,0.05311818648601374,-0.2036761363443167,X1,46
0.21355395987443426,0.1472182273864746,0.05116048675125917,-0.19377520282866334,X1,47
-0.276271974916952,-0.26642560958862305,-0.14125195331744322,0.39979255413093395,X1,48
-0.22739285439328416,-0.20749616622924805,-0.10685223439933722,0.30568893804887254,X1,49
0.2849575868965939,0.19072198867797852,0.06085091057234138,-0.24698047390980682,X1,50
0.4283299388241062,0.27190732955932617,0.07311991713322641,-0.33984096237006733,X1,51
0.16947503022507693,0.11913824081420898,0.043595604526798226,-0.15834480178788446,X1,52
-0.0930352334425546,-0.07578706741333008,-0.03535610924122068,0.10731417736236315,X1,53
0.12055451715878984,0.08672380447387695,0.033574201142034354,-0.11647834935619039,X1,54
0.21355395987443426,0.1472182273864746,0.05116048675125917,-0.19377520282866334,X1,55
0.4922474362720086,0.30588436126708984,0.07647644622439387,-0.375819055397125,X1,56
0.2008476550851377,0.13922595977783203,0.049114767438814155,-0.18377279280483372,X1,57
0.4779397476618765,0.2983837127685547,0.07584681455210607,-0.36802242402765684,X1,58
0.6828587750895414,0.40071582794189453,0.07777148285443758,-0.46719275141566985,X1,59
0.16947503022507693,0.11913824081420898,0.043595604526798226,-0.15834480178788446,X1,60
0.4922474362720086,0.30588436126708984,0.07647644622439387,-0.375819055397125,X1,61
0.4636915293950503,0.29085588455200195,0.07514843265934879,-0.36011433077907196,X1,62
0.2849575868965939,0.19072198867797852,0.06085091057234138,-0.24698047390980682,X1,63
0.5573092204176477,0.33927440643310547,0.07838434307311815,-0.4095381060865909,X1,64
-0.02151517165831507,-0.01672077178955078,-0.007333914243343287,0.023259275170959604,X1,65
0.236643471617362,0.16154050827026367,0.054620411574232364,-0.2115264095048106,X1,66
0.2008476550851377,0.13922595977783203,0.049114767438814155,-0.18377279280483372,X1,67
-0.3038692668312457,-0.30408143997192383,-0.16388865035013467,0.4616134171412234,X1,68
0.12055451715878984,0.08672380447387695,0.033574201142034354,-0.11647834935619039,X1,69
0.31156802581144927,0.20637083053588867,0.06376418910969761,-0.2655716524711945,X1,70
0.12055451715878984,0.08672380447387695,0.033574201142034354,-0.11647834935619039,X1,71
0.6307701700062669,0.37567138671875,0.07865777847816524,-0.44441167063239306,X1,72
0.16947503022507693,0.11913824081420898,0.043595604526798226,-0.15834480178788446,X1,73
0.4922474362720086,0.30588436126708984,0.07647644622439387,-0.375819055397125,X1,74
-0.23847958453037066,-0.22015619277954102,-0.11412610186768468,0.3256345084625163,X1,75
0.2008476550851377,0.13922595977783203,0.049114767438814155,-0.18377279280483372,X1,76
0.5500297552560651,0.33559465408325195,0.0782522478496066,-0.40590087654830476,X1,77
0.5210315279560964,0.3207974433898926,0.0775179837440394,-0.3910787665144483,X1,78
0.4922474362720086,0.30588436126708984,0.07647644622439387,-0.375819055397125,X1,79
-0.10274534994679829,-0.08427906036376953,-0.039648321908428485,0.11963313140790666,X1,80
0.4922474362720086,0.30588436126708984,0.07647644622439387,-0.375819055397125,X1,81
-0.047743929499730164,-0.03772163391113281,-0.016919424773270464,0.05281666175715016,X1,82
0.4636915293950503,0.29085588455200195,0.07514843265934879,-0.36011433077907196,X1,83
0.4283299388241062,0.27190732955932617,0.07311991713322641,-0.33984096237006733,X1,84
0.1945262750436676,0.13522005081176758,0.04805523618605001,-0.17873490673138215,X1,85
0.16947503022507693,0.11913824081420898,0.043595604526798226,-0.15834480178788446,X1,86
0.7128556311562431,0.4148721694946289,0.07687542487021126,-0.4796127262574362,X1,87
0.6530310397795125,0.3864479064941406,0.07838718387381327,-0.4543384282453573,X1,88
0.6381784127065471,0.3792705535888672,0.07858533421052982,-0.4477471291239813,X1,89
0.4779397476618765,0.2983837127685547,0.07584681455210607,-0.36802242402765684,X1,90
0.21355395987443426,0.1472182273864746,0.05116048675125917,-0.19377520282866334,X1,91
0.2982169910021639,0.19855499267578125,0.06234304401224655,-0.25632622078421896,X1,92
0.21355395987443426,0.1472182273864746,0.05116048675125917,-0.19377520282866334,X1,93
-0.276271974916952,-0.26642560958862305,-0.14125195331744322,0.39979255413093395,X1,94
0.4779397476618765,0.2983837127685547,0.07584681455210607,-0.36802242402765684,X1,95
0.7128556311562431,0.4148721694946289,0.07687542487021126,-0.4796127262574362,X1,96
0.2263464639005104,0.15518474578857422,0.05311818648601374,-0.2036761363443167,X1,97
0.4922474362720086,0.30588436126708984,0.07647644622439387,-0.375819055397125,X1,98
0.10856792875157772,0.07856273651123047,0.03081794767966528,-0.10579144790040473,X1,99
0.7053401312128651,0.411344051361084,0.0771246272584527,-0.4765483413275858,X2,0
0.27178588975568996,0.18286800384521484,0.059282204351156054,-0.23753466353424602,X2,1
0.3304017195579947,0.21727609634399414,0.06562836730868327,-0.27834239305638464,X2,2
0.2392254905128981,0.16312694549560547,0.05498704103252372,-0.21347796943185582,X2,3
-0.2664095215917426,-0.2538318634033203,-0.13378580113350402,0.37941383997397926,X2,4
0.4636915293950503,0.29085588455200195,0.07514843265934879,-0.36011433077907196,X2,5
0.4636915293950503,0.29085588455200195,0.07514843265934879,-0.36011433077907196,X2,6
-0.02151517165831507,-0.01672077178955078,-0.007333914243343287,0.023259275170959604,X2,7
-0.10274534994679829,-0.08427906036376953,-0.039648321908428485,0.11963313140790666,X2,8
0.4779397476618765,0.2983837127685547,0.07584681455210607,-0.36802242402765684,X2,9
-0.15813712311089212,-0.1353921890258789,-0.06667062792492118,0.19502658596702616,X2,10
-0.15813712311089212,-0.1353921890258789,-0.06667062792492118,0.19502658596702616,X2,11
0.2008476550851377,0.13922595977783203,0.049114767438814155,-0.18377279280483372,X2,12
0.7053401312128651,0.411344051361084,0.0771246272584527,-0.4765483413275858,X2,13
0.4922474362720086,0.30588436126708984,0.07647644622439387,-0.375819055397125,X2,14
0.2008476550851377,0.13922595977783203,0.049114767438814155,-0.18377279280483372,X2,15
0.4636915293950503,0.29085588455200195,0.07514843265934879,-0.36011433077907196,X2,16
0.4779397476618765,0.2983837127685547,0.07584681455210607,-0.36802242402765684,X2,17
0.5573092204176477,0.33927440643310547,0.07838434307311815,-0.4095381060865909,X2,18
0.236643471617362,0.16154050827026367,0.054620411574232364,-0.2115264095048106,X2,19
-0.2664095215917426,-0.2538318634033203,-0.13378580113350402,0.37941383997397926,X2,20
0.7279204021002457,0.42191219329833984,0.0763316301181014,-0.48566081913997317,X2,21
-0.02151517165831507,-0.01672077178955078,-0.007333914243343287,0.023259275170959604,X2,22
0.6307701700062669,0.37567138671875,0.07865777847816524,-0.44441167063239306,X2,23
-0.0930352334425546,-0.07578706741333008,-0.03535610924122068,0.10731417736236315,X2,24
-0.02151517165831507,-0.01672077178955078,-0.007333914243343287,0.023259275170959604,X2,25
0.4922474362720086,0.30588436126708984,0.07647644622439387,-0.375819055397125,X2,26
-0.20420355381606914,-0.18211841583251953,-0.09247691179620965,0.2661576611754277,X2,27
0.4779397476618765,0.2983837127685547,0.07584681455210607,-0.36802242402765684,X2,28
0.3304017195579947,0.21727609634399414,0.06562836730868327,-0.27834239305638464,X2,29
0.5282607469761746,0.3245077133178711,0.07773171732994832,-0.39482472320710504,X2,30
0.2008476550851377,0.13922595977783203,0.049114767438814155,-0.18377279280483372,X2,31
0.12055451715878984,0.08672380447387695,0.033574201142034354,-0.11647834935619039,X2,32
0.25218907357637654,0.17104244232177734,0.05677046943665154,-0.2231779357215764,X2,33
0.7053401312128651,0.411344051361084,0.0771246272584527,-0.4765483413275858,X2,34
0.4283299388241062,0.27190732955932617,0.07311991713322641,-0.33984096237006733,X2,35
0.32500323568680933,0.21416473388671875,0.06510932019000393,-0.2747141554907263,X2,36
0.20718976597283945,0.14322566986083984,0.05014915113208396,-0.18878601869296074,X2,37
0.5500297552560651,0.33559465408325195,0.0782522478496066,-0.40590087654830476,X2,38
0.6329895301568493,0.37675046920776367,0.07863789169868163,-0.44541444912404926,X2,39
-0.276271974916952,-0.26642560958862305,-0.14125195331744322,0.39979255413093395,X2,40
-0.15813712311089212,-0.1353921890258789,-0.06667062792492118,0.19502658596702616,X2,41
0.4886656631812052,0.3040122985839844,0.07632453141100726,-0.373880621624721,X2,42
0.5066124088542683,0.3133554458618164,0.07703374841171318,-0.38350443342551677,X2,43
0.4283299388241062,0.27190732955932617,0.07311991713322641,-0.33984096237006733,X2,44
0.6329895301568493,0.37675046920776367,0.07863789169868163,-0.44541444912404926,X2,45
0.2849575868965939,0.19072198867797852,0.06085091057234138,-0.24698047390980682,X2,46
0.2982169910021639,0.19855499267578125,0.06234304401224655,-0.25632622078421896,X2,47
-0.2664095215917426,-0.2538318634033203,-0.13378580113350402,0.37941383997397926,X2,48
0.5282607469761746,0.3245077133178711,0.07773171732994832,-0.39482472320710504,X2,49
0.4283299388241062,0.27190732955932617,0.07311991713322641,-0.33984096237006733,X2,50
-0.2664095215917426,-0.2538318634033203,-0.13378580113350402,0.37941383997397926,X2,51
0.4779397476618765,0.2983837127685547,0.07584681455210607,-0.36802242402765684,X2,52
-0.0930352334425546,-0.07578706741333008,-0.03535610924122068,0.10731417736236315,X2,53
0.32500323568680933,0.21416473388671875,0.06510932019000393,-0.2747141554907263,X2,54
0.10856792875157772,0.07856273651123047,0.03081794767966528,-0.10579144790040473,X2,55
0.45659023048402236,0.287081241607666,0.07477373653606634,-0.3561182897542743,X2,56
-0.11706357566200509,-0.09703922271728516,-0.04621366137262761,0.13825045949841264,X2,57
-0.276271974916952,-0.26642560958862305,-0.14125195331744322,0.39979255413093395,X2,58
0.5282607469761746,0.3245077133178711,0.07773171732994832,-0.39482472320710504,X2,59
0.21355395987443426,0.1472182273864746,0.05116048675125917,-0.19377520282866334,X2,60
0.2982169910021639,0.19855499267578125,0.06234304401224655,-0.25632622078421896,X2,61
