Error_PEHE,Error_ATE,MSE_0,MSE_1,Feature,Iteration
-1.3849033271562021,-0.5863578068099535,0.3238223177630548,1.182167616485097,X1,0
-0.4915765339388143,-0.17741155624389648,-3.969803105794088,0.5021454609645088,X1,1
-2.1421306514316214,-1.2983732223510742,-3.429042934369609,0.7109149924108433,X1,2
-2.1187995314032038,-1.2412710189819336,-3.5327814724619717,0.6957552962340225,X1,3
5.140703925462478,1.2302736043930054,-0.6207332974182895,0.3820381257407843,X1,4
6.472669975867507,1.4662394523620605,0.35030275821546475,0.3695718832813613,X1,5
-1.3501436813552221,-0.5669927597045898,-4.12544805042804,0.5575319255796642,X1,6
4.667688986967252,1.1413588523864746,-0.9566918071975943,0.3871487213164236,X1,7
-2.131296231244936,-1.269862174987793,-3.4819409724300137,0.7032614437221787,X1,8
0.6892739896424995,0.21771552693028084,6.3716253413745125,2.086445980354992,X1,9
1.545960581291637,0.45434999465942383,-2.9931414642094714,0.436221138975139,X1,10
0.09880029297486814,0.03313875198364258,-3.7420231524830987,0.4773370013432641,X1,11
-1.504222162144993,-0.6563174724578857,-4.111226329626371,0.5723290130718868,X1,12
1.545960581291637,0.45434999465942383,-2.9931414642094714,0.436221138975139,X1,13
-1.3501436813552221,-0.5669927597045898,-4.12544805042804,0.5575319255796642,X1,14
-0.16521141617235724,-0.05714559555053711,-3.8518318717435607,0.48758835566694,X1,15
2.791692981739912,0.7540478706359863,-2.2273990213894805,0.41250181543238545,X1,16
0.6892739896424995,0.21771552693028084,6.3716253413745125,2.086445980354992,X1,17
4.513304179601708,1.111676812171936,-1.0651803503359378,0.38890853221244276,X1,18
5.961264204472161,1.3779507875442505,-0.026500387416392712,0.37405867861298076,X1,19
2.791692981739912,0.7540478706359863,-2.2273990213894805,0.41250181543238545,X1,20
-2.1187995314032038,-1.2412710189819336,-3.5327814724619717,0.6957552962340225,X1,21
5.793959428220531,1.3484677076339722,-0.1487420320684727,0.3756028422612568,X1,22
-0.9594084684985624,-0.37247631419520744,1.5867365150244126,1.3498266580366323,X1,23
6.472669975867507,1.4662394523620605,0.35030275821546475,0.3695718832813613,X1,24
2.659296419604063,0.7241365909576416,-2.3124021642307104,0.4146927928891527,X1,25
4.513304179601708,1.111676812171936,-1.0651803503359378,0.38890853221244276,X1,26
-1.9179589711311769,-0.969083309173584,-3.909195293369682,0.6318531988900691,X1,27
-1.0565276163534634,-0.41747522354125977,-4.107178475735333,0.5346377491379417,X1,28
5.74408284765219,1.3396185636520386,-0.18508440484771782,0.376072119796615,X1,29
5.140703925462478,1.2302736043930054,-0.6207332974182895,0.3820381257407843,X1,30
5.62825461565527,1.3189603090286255,-0.26929079119691046,0.3771740510629172,X1,31
-0.4915765339388143,-0.17741155624389648,-3.969803105794088,0.5021454609645088,X1,32
-2.1474308511998785,-1.314163421281389,-2.635099234133545,0.815496269047123,X1,33
2.3996896446846554,0.6642727851867676,-2.4768392244197672,0.41919221672234125,X1,34
-2.1718328826253055,-1.439723014831543,-3.1338220351342345,0.7515084206453286,X1,35
