Error_PEHE,Error_ATE,MSE_0,MSE_1,Feature,Iteration
1.2688308707898521,0.2620067596435547,1.0154479969456247,-0.12975031266664316,X1,0
-0.4415857019583296,-0.09851789474487305,-0.462062372114012,0.02985987141766533,X1,1
-0.08728420512215429,-0.019135475158691406,-0.08686420356323765,0.006652716153899729,X1,2
0.07552010484672422,0.01642751693725586,0.07331178233865998,-0.006053333271979433,X1,3
0.2413027449688805,0.052084922790527344,0.22815768996082753,-0.020289453966854443,X1,4
0.48946089894486633,0.10447025299072266,0.4445414237133569,-0.043823795090923046,X1,5
0.48946089894486633,0.10447025299072266,0.4445414237133569,-0.043823795090923046,X1,6
1.4824133413054952,0.3035101890563965,1.144690089807579,-0.15541195288057275,X1,7
1.2688308707898521,0.2620067596435547,1.0154479969456247,-0.12975031266664316,X1,8
-0.056220164134119344,-0.012307167053222656,-0.05567689139148513,0.004330506820175439,X1,9
1.0457621544911948,0.21792888641357422,0.8691652109525201,-0.10352629366255295,X1,10
-0.056220164134119344,-0.012307167053222656,-0.05567689139148513,0.004330506820175439,X1,11
0.17080629464254926,0.03698921203613281,0.16334536755098483,-0.014077611608391716,X1,12
0.2799776263322631,0.06032562255859375,0.26303402759779004,-0.02380097934446901,X1,13
0.5560413768144645,0.1183309555053711,0.4997219711656058,-0.050501437258335224,X1,14
-0.19847975359776981,-0.0437474250793457,-0.20070961732156434,0.01460753109309254,X1,15
1.3027141921381862,0.2686347961425781,1.0366380078748598,-0.1337928884061207,X1,16
0.13892519880362109,0.03013134002685547,0.1335254538051842,-0.011346269254710495,X1,17
0.11353002188178785,0.024652481079101562,0.10954702548239581,-0.00920545814152729,X1,18
1.6994608291970916,0.3450174331665039,1.265669797003131,-0.18180544365506712,X1,19
-0.19847975359776981,-0.0437474250793457,-0.20070961732156434,0.01460753109309254,X1,20
0.582778391758854,0.12387561798095703,0.5215632426545405,-0.053218549471423904,X1,21
-0.38136856230020655,-0.08482551574707031,-0.3956888318473659,0.026375058790037542,X1,22
-0.08728420512215429,-0.019135475158691406,-0.08686420356323765,0.006652716153899729,X1,23
-0.12570906681019167,-0.02760791778564453,-0.1257975820327708,0.009469365200517887,X1,24
0.25417331701093104,0.054831504821777344,0.23982423166814115,-0.021448481606852088,X1,25
0.7309679720050681,0.1543726921081543,0.6391869477475787,-0.06865924285690528,X1,26
-0.08728420512215429,-0.019135475158691406,-0.08686420356323765,0.006652716153899729,X1,27
1.612325770296545,0.3284320831298828,1.218396558588001,-0.17117325206502215,X1,28
-0.2720121899375929,-0.06017160415649414,-0.27793704663728036,0.019541984328025674,X1,29
1.0457621544911948,0.21792888641357422,0.8691652109525201,-0.10352629366255295,X1,30
1.0873071434728683,0.2261962890625,0.8974123665598803,-0.10833266029378708,X1,31
0.3448518290749689,0.07408618927001953,0.3205528202423089,-0.02982984378073872,X1,32
0.8806472070959472,0.18479681015014648,0.7519979936609147,-0.08489064517401246,X1,33
-0.23529420554938874,-0.051953792572021484,-0.23919330609219003,0.01710786789787966,X1,34
-0.4295777188978409,-0.09578132629394531,-0.4487416847840109,0.029180490324964836,X1,35
0.18997122630216623,0.04110288619995117,0.18112514481536834,-0.015741507357988516,X1,36
0.3058625506577304,0.0658254623413086,0.28613025021005,-0.026186266278428127,X1,37
1.8016224575001214,0.36432743072509766,1.3189527359271622,-0.19430596424061652,X1,38
0.7309679720050681,0.1543726921081543,0.6391869477475787,-0.06865924285690528,X1,39
-0.2720121899375929,-0.06017160415649414,-0.27793704663728036,0.019541984328025674,X1,40
0.0,0.0,0.0,0.0,X1,41
-0.19847975359776981,-0.0437474250793457,-0.20070961732156434,0.01460753109309254,X1,42
0.582778391758854,0.12387561798095703,0.5215632426545405,-0.053218549471423904,X1,43
0.0,0.0,0.0,0.0,X1,44
