Error_PEHE,Error_ATE,MSE_0,MSE_1,Feature,Iteration
-0.19532867814757093,-0.10093138087611564,-3.543278796265942,-0.9264073028981631,X1,0
-0.45701463169975964,-0.25684189796447754,-1.199257655149399,-0.1305213509536549,X1,1
0.02387925887966791,0.011659860610961914,0.05890810457509943,0.00587364955316283,X1,2
-0.10747857659001969,-0.05422851909022697,-3.4237223464421485,-0.9406932207509052,X1,3
0.9435303551284546,0.38904454838413827,-0.5382313602270576,-0.7646166578790059,X1,4
0.7657479038154182,0.32438829075474374,-1.4621736195914279,-0.9095565205174105,X1,5
0.9342602414923737,0.38574674259800545,1.1522378639712691,-0.21686457863566966,X1,6
-1.0364562804866537,-1.0095257759094238,-3.5518925361876548,-0.5151771089607421,X1,7
-0.19532867814757093,-0.10093138087611564,-3.543278796265942,-0.9264073028981631,X1,8
-0.34111657031477227,-0.18418714869838126,-3.718435634950163,-0.8976017744461535,X1,9
-0.10747857659001969,-0.05422851909022697,-3.4237223464421485,-0.9406932207509052,X1,10
-0.7142713838085051,-0.45042250026088126,-4.006647657661772,-0.7885517167552899,X1,11
-0.98887950748404,-0.7998115764937914,-3.885542168824837,-0.6265888142002213,X1,12
-0.10747857659001969,-0.05422851909022697,-3.4237223464421485,-0.9406932207509052,X1,13
0.02387925887966791,0.011659860610961914,0.05890810457509943,0.00587364955316283,X1,14
-0.27013297242623846,-0.14265990257263184,-0.6895849431224477,-0.07227160342434091,X1,15
-0.41295166738919464,-0.22843096125941642,-3.793465341228007,-0.8809272343847374,X1,16
0.6610818837957915,0.28482225071568124,-1.8230323166970637,-0.9435591963236769,X1,17
-1.0155417653898247,-0.8732285499572754,-3.2634458455879116,-0.44682708792776993,X1,18
-0.27013297242623846,-0.14265990257263184,-0.6895849431224477,-0.07227160342434091,X1,19
-0.814217967317791,-0.5466019855819262,-4.024634242364779,-0.7455537246901848,X1,20
0.6610818837957915,0.28482225071568124,-1.8230323166970637,-0.9435591963236769,X1,21
-0.012945072108645483,-0.006377433427385171,-3.283459745316934,-0.9535477683560876,X1,22
-0.814217967317791,-0.5466019855819262,-4.024634242364779,-0.7455537246901848,X1,23
-0.9580564420445943,-0.7379710422835863,-3.9431847916553666,-0.6563046652884047,X1,24
-0.6194490713661551,-0.37228319514613517,-3.9604538316873654,-0.8223582508298848,X1,25
-0.8273866099401879,-0.5607783542953051,-4.023831809102203,-0.7391126884987211,X1,26
-0.27013297242623846,-0.14265990257263184,-0.6895849431224477,-0.07227160342434091,X1,27
0.02387925887966791,0.011659860610961914,0.05890810457509943,0.00587364955316283,X1,28
-0.34111657031477227,-0.18418714869838126,-3.718435634950163,-0.8976017744461535,X1,29
-0.34111657031477227,-0.18418714869838126,-3.718435634950163,-0.8976017744461535,X1,30
0.37136092229613826,0.16844439506530762,0.8876336372657203,0.08428392409353824,X1,31
-0.8535507973251417,-0.5903408527374268,-2.46478568445234,-0.301891877244749,X1,32
-1.0347443085599441,-0.9758453369140625,-3.4866128327998407,-0.4983852771460452,X1,33
-0.5863263886464587,-0.3471295582137621,-3.9392036175267533,-0.8329747980852547,X1,34
-0.5863263886464587,-0.3471295582137621,-3.9392036175267533,-0.8329747980852547,X1,35
-0.7069982653660416,-0.44405269622802734,-1.9512969708009829,-0.22651619337238005,X1,36
0.7657479038154182,0.32438829075474374,-1.4621736195914279,-0.9095565205174105,X1,37
0.0,0.0,0.0,0.0,X1,38
-0.9554299569448106,-0.7333202362060547,-2.901449637837782,-0.3755585598685778,X1,39
-0.9554299569448106,-0.7333202362060547,-2.901449637837782,-0.3755585598685778,X1,40
0.8782147105933484,0.3656423343338453,-0.9596365332836054,-0.8415934365189482,X1,41
-0.9554299569448106,-0.7333202362060547,-2.901449637837782,-0.3755585598685778,X1,42
0.7807520832579504,0.3299644244827711,1.8603918960922758,0.18549868382196788,X1,43
0.7657479038154182,0.32438829075474374,-1.4621736195914279,-0.9095565205174105,X1,44
-0.45701463169975964,-0.25684189796447754,-1.199257655149399,-0.1305213509536549,X1,45
-0.10747857659001969,-0.05422851909022697,-3.4237223464421485,-0.9406932207509052,X1,46
-1.0331768444929565,-0.9601967083297289,-3.6689835592745386,-0.5481232225286055,X1,47
0.8883629576326433,0.3693044437088453,1.4193235522033376,-0.08166221651757044,X1,48
-0.19532867814757093,-0.10093138087611564,-3.543278796265942,-0.9264073028981631,X1,49
0.8197772614373724,0.34436156880039803,1.7190605430827741,0.09319531716985074,X1,50
-0.98887950748404,-0.7998115764937914,-3.885542168824837,-0.6265888142002213,X1,51
0.8984119994369744,0.372921253553816,1.3671568324664172,-0.1094828220149795,X1,52
-1.0155417653898247,-0.8732285499572754,-3.2634458455879116,-0.44682708792776993,X1,53
0.9949564321603415,0.40720060001988045,0.38733039435416394,-0.5204034060189296,X1,54
-0.8273866099401879,-0.5607783542953051,-4.023831809102203,-0.7391126884987211,X1,55
-0.19532867814757093,-0.10093138087611564,-3.543278796265942,-0.9264073028981631,X1,56
0.26475369265487014,0.12263658177036874,-2.7962798647532674,-0.9752281598067671,X1,57
-0.9554299569448106,-0.7333202362060547,-2.901449637837782,-0.3755585598685778,X1,58
0.34867949937897524,0.15884807240147225,-2.623775210596592,-0.9762329742839538,X1,59
-0.012945072108645483,-0.006377433427385171,-3.283459745316934,-0.9535477683560876,X1,60
-0.12210510558249332,-0.061845515855363686,-3.4443431906213133,-0.9384720302311667,X1,61
0.8188015804187048,0.3440044177689039,-1.245931158150773,-0.8833364266029566,X1,62
0.9949659470899279,0.4072039378799879,0.19713530142776037,-0.5801229071180697,X1,63
-1.0243374295578067,-0.907681941986084,-3.3424175290852203,-0.46420509985837055,X1,64
-0.37716269900432975,-0.2060873257003344,-3.757060344132743,-0.889450907896226,X1,65
-0.8273866099401879,-0.5607783542953051,-4.023831809102203,-0.7391126884987211,X1,66
0.5000826670243148,0.22150066029209725,2.5904461998139503,0.7989945615932372,X1,67
-0.41295166738919464,-0.22843096125941642,-3.793465341228007,-0.8809272343847374,X1,68
0.9342602414923737,0.38574674259800545,1.1522378639712691,-0.21686457863566966,X1,69
-0.9419627049822523,-0.7105834232650317,-3.9639523335889004,-0.6693468321978409,X1,70
0.37136092229613826,0.16844439506530762,0.8876336372657203,0.08428392409353824,X1,71
0.5000826670243148,0.22150066029209725,2.5904461998139503,0.7989945615932372,X1,72
-0.5130884324428409,-0.29460930824279785,-1.3594088634024937,-0.14984504662281428,X1,73
-0.9419627049822523,-0.7105834232650317,-3.9639523335889004,-0.6693468321978409,X1,74
-0.5863263886464587,-0.3471295582137621,-3.9392036175267533,-0.8329747980852547,X1,75
0.0,0.0,0.0,0.0,X1,76
0.6135250122502045,0.2664430392899,-1.966712747220476,-0.9537688525277646,X1,77
-1.0155417653898247,-0.8732285499572754,-3.2634458455879116,-0.44682708792776993,X1,78
-0.3978466404474541,-0.21892404556274414,-1.0342413048731984,-0.11115176015468764,X1,79
0.05867904999966411,0.02842166554112069,-3.1689082876876427,-0.9615332134265586,X1,80
0.8188015804187048,0.3440044177689039,-1.245931158150773,-0.8833364266029566,X1,81
0.9949659470899279,0.4072039378799879,0.19713530142776037,-0.5801229071180697,X1,82
-0.41295166738919464,-0.22843096125941642,-3.793465341228007,-0.8809272343847374,X1,83
0.05867904999966411,0.02842166554112069,-3.1689082876876427,-0.9615332134265586,X1,84
0.6135250122502045,0.2664430392899,-1.966712747220476,-0.9537688525277646,X1,85
-0.7870048653670505,-0.5185758816085375,-4.023652552335676,-0.7582160965870816,X1,86
-0.45701463169975964,-0.25684189796447754,-1.199257655149399,-0.1305213509536549,X1,87
0.6135250122502045,0.2664430392899,-1.966712747220476,-0.9537688525277646,X1,88
-1.0331768444929565,-0.9601967083297289,-3.6689835592745386,-0.5481232225286055,X1,89
-0.9742666455685165,-0.7685756683349609,-2.9988655420765022,-0.3936274777453681,X1,90
0.9684425194214539,0.3978703273453199,0.869847353933233,-0.3420331861591597,X1,91
-0.27013297242623846,-0.14265990257263184,-0.6895849431224477,-0.07227160342434091,X1,92
-0.6518613077661848,-0.39788505900721916,-3.978838340797086,-0.8114134846089802,X1,93
-1.0347443085599441,-0.9758453369140625,-3.4866128327998407,-0.4983852771460452,X1,94
-0.9419627049822523,-0.7105834232650317,-3.9639523335889004,-0.6693468321978409,X1,95
-0.5130884324428409,-0.29460930824279785,-1.3594088634024937,-0.14984504662281428,X1,96
0.8883629576326433,0.3693044437088453,1.4193235522033376,-0.08166221651757044,X1,97
-0.8273866099401879,-0.5607783542953051,-4.023831809102203,-0.7391126884987211,X1,98
0.02387925887966791,0.011659860610961914,0.05890810457509943,0.00587364955316283,X1,99
0.6377107007178573,0.27582290302891366,-1.894962887178683,-0.9489064234629938,X2,0
0.7657479038154182,0.32438829075474374,-1.4621736195914279,-0.9095565205174105,X2,1
-0.8007538236342784,-0.5325338589034594,-4.024570625202338,-0.7519205434831602,X2,2
-0.7069982653660416,-0.44405269622802734,-1.9512969708009829,-0.22651619337238005,X2,3
-0.7870048653670505,-0.5185758816085375,-4.023652552335676,-0.7582160965870816,X2,4
-0.34111657031477227,-0.18418714869838126,-3.718435634950163,-0.8976017744461535,X2,5
0.8984119994369744,0.372921253553816,1.3671568324664172,-0.1094828220149795,X2,6
0.37136092229613826,0.16844439506530762,0.8876336372657203,0.08428392409353824,X2,7
-1.0243374295578067,-0.907681941986084,-3.3424175290852203,-0.46420509985837055,X2,8
0.6377107007178573,0.27582290302891366,-1.894962887178683,-0.9489064234629938,X2,9
0.9949659470899279,0.4072039378799879,0.19713530142776037,-0.5801229071180697,X2,10
0.9248409169907212,0.38238790165562264,-0.6773987287082912,-0.7921700457793062,X2,11
-0.3978466404474541,-0.21892404556274414,-1.0342413048731984,-0.11115176015468764,X2,12
0.37136092229613826,0.16844439506530762,0.8876336372657203,0.08428392409353824,X2,13
-0.8535507973251417,-0.5903408527374268,-2.46478568445234,-0.301891877244749,X2,14
0.9918340210781693,0.4061053050674879,0.5113869545065057,-0.4783980375595045,X2,15
-1.0243374295578067,-0.907681941986084,-3.3424175290852203,-0.46420509985837055,X2,16
0.7657479038154182,0.32438829075474374,-1.4621736195914279,-0.9095565205174105,X2,17
-0.7870048653670505,-0.5185758816085375,-4.023652552335676,-0.7582160965870816,X2,18
-1.0364562804866537,-1.0095257759094238,-3.5518925361876548,-0.5151771089607421,X2,19
-0.5130884324428409,-0.29460930824279785,-1.3594088634024937,-0.14984504662281428,X2,20
0.8883629576326433,0.3693044437088453,1.4193235522033376,-0.08166221651757044,X2,21
0.9143517347762504,0.37863805424351327,-0.7474972490507525,-0.8052383478962173,X2,22
0.37136092229613826,0.16844439506530762,0.8876336372657203,0.08428392409353824,X2,23
-1.0243374295578067,-0.907681941986084,-3.3424175290852203,-0.46420509985837055,X2,24
-0.45701463169975964,-0.25684189796447754,-1.199257655149399,-0.1305213509536549,X2,25
-0.3048643358401706,-0.16272661555629142,-3.677667733524464,-0.9053778920876578,X2,26
-0.7142713838085051,-0.45042250026088126,-4.006647657661772,-0.7885517167552899,X2,27
-1.0243374295578067,-0.907681941986084,-3.3424175290852203,-0.46420509985837055,X2,28
0.9684425194214539,0.3978703273453199,0.869847353933233,-0.3420331861591597,X2,29
-0.41295166738919464,-0.22843096125941642,-3.793465341228007,-0.8809272343847374,X2,30
-0.10747857659001969,-0.05422851909022697,-3.4237223464421485,-0.9406932207509052,X2,31
-0.012945072108645483,-0.006377433427385171,-3.283459745316934,-0.9535477683560876,X2,32
-1.0347443085599441,-0.9758453369140625,-3.4866128327998407,-0.4983852771460452,X2,33
0.8188015804187048,0.3440044177689039,-1.245931158150773,-0.8833364266029566,X2,34
-1.0331768444929565,-0.9601967083297289,-3.6689835592745386,-0.5481232225286055,X2,35
0.9435303551284546,0.38904454838413827,-0.5382313602270576,-0.7646166578790059,X2,36
-0.9580564420445943,-0.7379710422835863,-3.9431847916553666,-0.6563046652884047,X2,37
-0.012945072108645483,-0.006377433427385171,-3.283459745316934,-0.9535477683560876,X2,38
-0.05455268707683514,-0.02715301513671875,-0.1356994818669115,-0.013699677427247314,X2,39
0.9143517347762504,0.37863805424351327,-0.7474972490507525,-0.8052383478962173,X2,40
0.9949564321603415,0.40720060001988045,0.38733039435416394,-0.5204034060189296,X2,41
0.37136092229613826,0.16844439506530762,0.8876336372657203,0.08428392409353824,X2,42
0.8883629576326433,0.3693044437088453,1.4193235522033376,-0.08166221651757044,X2,43
-0.5130884324428409,-0.29460930824279785,-1.3594088634024937,-0.14984504662281428,X2,44
-0.05455268707683514,-0.02715301513671875,-0.1356994818669115,-0.013699677427247314,X2,45
-0.8007538236342784,-0.5325338589034594,-4.024570625202338,-0.7519205434831602,X2,46
0.0,0.0,0.0,0.0,X2,47
0.6377107007178573,0.27582290302891366,-1.894962887178683,-0.9489064234629938,X2,48
0.6135250122502045,0.2664430392899,-1.966712747220476,-0.9537688525277646,X2,49
-1.0155417653898247,-0.8732285499572754,-3.2634458455879116,-0.44682708792776993,X2,50
-0.37716269900432975,-0.2060873257003344,-3.757060344132743,-0.889450907896226,X2,51
-1.0015997093836857,-0.831206058152727,-3.850668191687398,-0.6113623370120277,X2,52
-0.5130884324428409,-0.29460930824279785,-1.3594088634024937,-0.14984504662281428,X2,53
-0.8535507973251417,-0.5903408527374268,-2.46478568445234,-0.301891877244749,X2,54
0.7657479038154182,0.32438829075474374,-1.4621736195914279,-0.9095565205174105,X2,55
-0.8007538236342784,-0.5325338589034594,-4.024570625202338,-0.7519205434831602,X2,56
-1.0364562804866537,-1.0095257759094238,-3.5518925361876548,-0.5151771089607421,X2,57
-0.10747857659001969,-0.05422851909022697,-3.4237223464421485,-0.9406932207509052,X2,58
-0.37716269900432975,-0.2060873257003344,-3.757060344132743,-0.889450907896226,X2,59
0.37136092229613826,0.16844439506530762,0.8876336372657203,0.08428392409353824,X2,60
0.6135250122502045,0.2664430392899,-1.966712747220476,-0.9537688525277646,X2,61
-0.7142713838085051,-0.45042250026088126,-4.006647657661772,-0.7885517167552899,X2,62
0.02387925887966791,0.011659860610961914,0.05890810457509943,0.00587364955316283,X2,63
-0.98887950748404,-0.7998115764937914,-3.885542168824837,-0.6265888142002213,X2,64
0.26475369265487014,0.12263658177036874,-2.7962798647532674,-0.9752281598067671,X2,65
-0.9580564420445943,-0.7379710422835863,-3.9431847916553666,-0.6563046652884047,X2,66
0.6610818837957915,0.28482225071568124,-1.8230323166970637,-0.9435591963236769,X2,67
0.8782147105933484,0.3656423343338453,-0.9596365332836054,-0.8415934365189482,X2,68
-0.12210510558249332,-0.061845515855363686,-3.4443431906213133,-0.9384720302311667,X2,69
-0.012945072108645483,-0.006377433427385171,-3.283459745316934,-0.9535477683560876,X2,70
0.9143517347762504,0.37863805424351327,-0.7474972490507525,-0.8052383478962173,X2,71
0.8782147105933484,0.3656423343338453,-0.9596365332836054,-0.8415934365189482,X2,72
-0.12210510558249332,-0.061845515855363686,-3.4443431906213133,-0.9384720302311667,X2,73
0.9248409169907212,0.38238790165562264,-0.6773987287082912,-0.7921700457793062,X2,74
0.9143517347762504,0.37863805424351327,-0.7474972490507525,-0.8052383478962173,X2,75
0.02387925887966791,0.011659860610961914,0.05890810457509943,0.00587364955316283,X2,76
-0.3048643358401706,-0.16272661555629142,-3.677667733524464,-0.9053778920876578,X2,77
0.26475369265487014,0.12263658177036874,-2.7962798647532674,-0.9752281598067671,X2,78
0.02387925887966791,0.011659860610961914,0.05890810457509943,0.00587364955316283,X2,79
-0.9580564420445943,-0.7379710422835863,-3.9431847916553666,-0.6563046652884047,X2,80
0.8197772614373724,0.34436156880039803,1.7190605430827741,0.09319531716985074,X2,81
-0.9554299569448106,-0.7333202362060547,-2.901449637837782,-0.3755585598685778,X2,82
-0.45701463169975964,-0.25684189796447754,-1.199257655149399,-0.1305213509536549,X2,83
-0.3048643358401706,-0.16272661555629142,-3.677667733524464,-0.9053778920876578,X2,84
0.7657479038154182,0.32438829075474374,-1.4621736195914279,-0.9095565205174105,X2,85
-0.9554299569448106,-0.7333202362060547,-2.901449637837782,-0.3755585598685778,X2,86
0.9949564321603415,0.40720060001988045,0.38733039435416394,-0.5204034060189296,X2,87
-0.6518613077661848,-0.39788505900721916,-3.978838340797086,-0.8114134846089802,X2,88
0.9248409169907212,0.38238790165562264,-0.6773987287082912,-0.7921700457793062,X2,89
0.9342602414923737,0.38574674259800545,1.1522378639712691,-0.21686457863566966,X2,90
-0.10747857659001969,-0.05422851909022697,-3.4237223464421485,-0.9406932207509052,X2,91
0.9949659470899279,0.4072039378799879,0.19713530142776037,-0.5801229071180697,X2,92
0.5910795576289871,0.25767686497349374,-2.031092305916161,-0.9577328735453385,X2,93
-0.9554299569448106,-0.7333202362060547,-2.901449637837782,-0.3755585598685778,X2,94
0.9918340210781693,0.4061053050674879,0.5113869545065057,-0.4783980375595045,X2,95
-0.34111657031477227,-0.18418714869838126,-3.718435634950163,-0.8976017744461535,X2,96
-0.8007538236342784,-0.5325338589034594,-4.024570625202338,-0.7519205434831602,X2,97
