Error_PEHE,Error_ATE,MSE_0,MSE_1,Feature,Iteration
-0.2036353787615326,-0.15088653564453125,1.1669482375594473,1.0511720584102209,X1,0
-0.06121955691198089,-0.04197406768798828,1.3828789943321187,0.9105377182738057,X1,1
0.5314500797568495,0.2958518803417398,-1.3059009086648246,3.9802187316573034,X1,2
-0.15835674252579324,-0.11423444747924805,1.2385625777190636,1.0029451588218445,X1,3
0.23234346169958453,0.14150088432428376,-1.1211729854433097,3.660698800678455,X1,4
-0.04179271775493376,-0.02839071151617034,-0.9076358669285378,3.3151708027655387,X1,5
-0.4484524615913994,-0.41199714538457854,-0.3871080084305092,2.5678513320397713,X1,6
-0.5601348439784672,-0.6980156898498535,0.20414156375120385,1.8745306919575309,X1,7
0.1771976726273552,0.11002492904663086,1.7014807346186132,0.728096257902511,X1,8
-0.06121955691198089,-0.04197406768798828,1.3828789943321187,0.9105377182738057,X1,9
1.0746806368413555,0.5294229328930093,-1.567663279655716,4.470947453683828,X1,10
1.1797028954322863,0.569820338517399,-1.610679569334807,4.556349282701794,X1,11
0.34111876417284126,0.20053672790527344,1.9016445785652287,0.6270944290317495,X1,12
-0.06121955691198089,-0.04197406768798828,1.3828789943321187,0.9105377182738057,X1,13
-0.23255088114365563,-0.17551422119140625,1.1193994411232193,1.0840840239897993,X1,14
0.34111876417284126,0.20053672790527344,1.9016445785652287,0.6270944290317495,X1,15
0.4275482207476564,0.24495220184326172,2.00291540342074,0.5795966500265566,X1,16
-0.5622462750547936,-0.7254204750061035,0.16042413890494345,1.920607842940191,X1,17
0.12471352167598582,0.07895994186401367,1.6346242490376195,0.7640676499489518,X1,18
-0.542864832180721,-0.6088286101520346,-0.09742368997180151,2.2086673217592026,X1,19
0.11897414331064837,0.07549238204956055,1.6272170342366135,0.7681254055100315,X1,20
-0.5622462750547936,-0.7254204750061035,0.16042413890494345,1.920607842940191,X1,21
-0.504748068148154,-0.5091729164123535,0.5159614142545763,1.5689750788311199,X1,22
0.8076276343726656,0.420436793595524,-1.448264028305676,4.241136352461085,X1,23
-0.24311232465785082,-0.18477780219915374,-0.7019420936256946,3.0041802560020727,X1,24
-0.5619463818042205,-0.7199762522876547,0.0735884522790542,2.0144463886348776,X1,25
-0.5609183092769601,-0.706150120466976,0.05201174961592514,2.0382526024870575,X1,26
-0.5601348439784672,-0.6980156898498535,0.20414156375120385,1.8745306919575309,X1,27
-0.2604242912323862,-0.20029783248901367,1.071996976599637,1.1176074000767993,X1,28
-0.3722736326777234,-0.3136773109436035,0.860661076930322,1.2761194844433423,X1,29
0.25762618881221666,0.15556669235229492,1.8011783481314296,0.6765733723777403,X1,30
-0.21096030289023293,-0.1570277214050293,1.1550481205339675,1.059342752796589,X1,31
0.4275482207476564,0.24495220184326172,2.00291540342074,0.5795966500265566,X1,32
-0.5585206270344139,-0.6843507289886475,0.2260787773108781,1.8517096807811377,X1,33
0.34111876417284126,0.20053672790527344,1.9016445785652287,0.6270944290317495,X1,34
-0.2036353787615326,-0.15088653564453125,1.1669482375594473,1.0511720584102209,X1,35
-0.2036353787615326,-0.15088653564453125,1.1669482375594473,1.0511720584102209,X1,36
-0.24661995942511616,-0.18788862228393555,1.0956799531437351,1.1007698855050418,X1,37
-0.37146450775963036,-0.31275159713628753,-0.5271146783277221,2.7557799198372357,X1,38
-0.3253758131990008,-0.26291608810424805,0.9541810246015512,1.2041086703854025,X1,39
0.5314500797568495,0.2958518803417398,-1.3059009086648246,3.9802187316573034,X1,40
-0.3253758131990008,-0.26291608810424805,0.9541810246015512,1.2041086703854025,X1,41
-0.5622462750547936,-0.7254204750061035,0.16042413890494345,1.920607842940191,X1,42
-0.5168796513735088,-0.5358061790466309,0.4707927235083691,1.6107494550766819,X1,43
0.4275482207476564,0.24495220184326172,2.00291540342074,0.5795966500265566,X1,44
0.1771976726273552,0.11002492904663086,1.7014807346186132,0.728096257902511,X1,45
0.12471352167598582,0.07895994186401367,1.6346242490376195,0.7640676499489518,X1,46
-0.21096030289023293,-0.1570277214050293,1.1550481205339675,1.059342752796589,X1,47
0.11897414331064837,0.07549238204956055,1.6272170342366135,0.7681254055100315,X1,48
-0.5622462750547936,-0.7254204750061035,0.16042413890494345,1.920607842940191,X1,49
-0.04179271775493376,-0.02839071151617034,-0.9076358669285378,3.3151708027655387,X1,50
-0.12693738405622224,-0.0899958610534668,1.2864938907943113,0.9715467608758157,X1,51
0.8076276343726656,0.420436793595524,-1.448264028305676,4.241136352461085,X1,52
-0.273961584097699,-0.21274709701538086,1.0483545285775033,1.1345988998047063,X1,53
-0.4484524615913994,-0.41199714538457854,-0.3871080084305092,2.5678513320397713,X1,54
-0.14276921611707394,-0.1020956039428711,1.262507078135286,0.9871713008820504,X1,55
-0.3253758131990008,-0.26291608810424805,0.9541810246015512,1.2041086703854025,X1,56
-0.06121955691198089,-0.04197406768798828,1.3828789943321187,0.9105377182738057,X1,57
1.0746806368413555,0.5294229328930093,-1.567663279655716,4.470947453683828,X1,58
-0.5613774450515367,-0.7117071151733398,0.18225602103947658,1.8974986114510775,X1,59
0.11897414331064837,0.07549238204956055,1.6272170342366135,0.7681254055100315,X1,60
-0.37146450775963036,-0.31275159713628753,-0.5271146783277221,2.7557799198372357,X1,61
-0.2036353787615326,-0.15088653564453125,1.1669482375594473,1.0511720584102209,X1,62
-0.5564403340684616,-0.6701043307483481,-0.0038328253829682524,2.1007931399951585,X1,63
-0.5601348439784672,-0.6980156898498535,0.20414156375120385,1.8745306919575309,X1,64
-0.5585206270344139,-0.6843507289886475,0.2260787773108781,1.8517096807811377,X1,65
-0.5609183092769601,-0.706150120466976,0.05201174961592514,2.0382526024870575,X1,66
0.3839739541333538,0.22281265258789062,1.9521726458707107,0.6030992836741882,X1,67
1.5097620773922014,0.689418727189274,-1.7339760666464938,4.809433573102313,X1,68
0.19701111688067385,0.12146425247192383,1.7263362913969598,0.7150193704830781,X1,69
-0.5622462750547936,-0.7254204750061035,0.16042413890494345,1.920607842940191,X1,70
-0.21096030289023293,-0.1570277214050293,1.1550481205339675,1.059342752796589,X1,71
-0.4701543931811898,-0.44576263427734375,0.6252015303321468,1.4713254459433407,X1,72
-0.2036353787615326,-0.15088653564453125,1.1669482375594473,1.0511720584102209,X1,73
-0.468548404509848,-0.44313669204711914,0.6297761668594823,1.4673362626328856,X1,74
-0.5168796513735088,-0.5358061790466309,0.4707927235083691,1.6107494550766819,X1,75
0.3839739541333538,0.22281265258789062,1.9521726458707107,0.6030992836741882,X1,76
-0.5609183092769601,-0.706150120466976,0.05201174961592514,2.0382526024870575,X1,77
