Error_PEHE,Error_ATE,MSE_0,MSE_1,Feature,Iteration
0.3736953161398535,0.08857297897338867,1.028555184817396,0.14681410982254395,X1,0
-0.15841082170044274,-0.03871631622314453,-0.4375013593988939,-0.06163919414226404,X1,1
-0.030369739644658722,-0.007367134094238281,-0.08302745834313541,-0.011626981770839429,X1,2
0.02583449854732045,0.006243705749511719,0.07046395876962208,0.009860713267403565,X1,3
0.08101143715122916,0.019518375396728516,0.22088715619940302,0.030951793928013283,X1,4
0.15870208614105508,0.03806924819946289,0.4344024911980817,0.06126602260804881,X1,5
0.15870208614105508,0.03806924819946289,0.4344024911980817,0.06126602260804881,X1,6
0.424618456388286,0.10036134719848633,1.1689314939903852,0.1671083916018551,X1,7
0.3736953161398535,0.08857297897338867,1.028555184817396,0.14681410982254395,X1,8
-0.019502033114969564,-0.004727840423583984,-0.053281072996778533,-0.00745875916517702,X1,9
0.31558063386160384,0.07503747940063477,0.869333820943865,0.12400636349042382,X1,10
-0.019502033114969564,-0.004727840423583984,-0.053281072996778533,-0.00745875916517702,X1,11
0.057808506691033656,0.013946533203125,0.15763014838476153,0.022073796846741822,X1,12
0.09353609949715747,0.02252197265625,0.2551284685873867,0.035776981495192706,X1,13
0.17858258724414355,0.042790889739990234,0.48935635225371854,0.06913818495864776,X1,14
-0.06969189444157742,-0.016942501068115234,-0.19106900965319085,-0.026801418135066646,X1,15
0.382079595378773,0.09051847457885742,1.051598534019476,0.15013142971455495,X1,16
0.04719276922783777,0.011392593383789062,0.12868522627685408,0.018014932929894645,X1,17
0.038659321815268655,0.00933837890625,0.1054424931481357,0.014761220324188695,X1,18
0.4740422305844163,0.11174154281616211,1.3027562021350683,0.18612038731848612,X1,19
-0.06969189444157742,-0.016942501068115234,-0.19106900965319085,-0.026801418135066646,X1,20
0.18646476809603563,0.04465818405151367,0.511200169312108,0.0722782449490309,X1,21
-0.13598471813853585,-0.03319072723388672,-0.3748711563680729,-0.052759556706315935,X1,22
-0.030369739644658722,-0.007367134094238281,-0.08302745834313541,-0.011626981770839429,X1,23
-0.043871107543484555,-0.010650634765625,-0.12005766253965788,-0.01682274924500382,X1,24
0.08518167015495948,0.02052021026611328,0.2323177261451903,0.03256659682752849,X1,25
0.22915408508723267,0.05475187301635742,0.6296967537649856,0.08936598153557573,X1,26
-0.030369739644658722,-0.007367134094238281,-0.08302745834313541,-0.011626981770839429,X1,27
0.4541923249025217,0.1071786880493164,1.24976231999063,0.1787073331302097,X1,28
-0.09611893173016739,-0.023404598236083984,-0.2640204666446486,-0.03707362635469602,X1,29
0.31558063386160384,0.07503747940063477,0.869333820943865,0.12400636349042382,X1,30
0.32670544821083247,0.07763671875,0.8998426904176782,0.12837626846253491,X1,31
0.11421574311622251,0.027469158172607422,0.3117623233459561,0.04378010933357668,X1,32
0.2707653777155734,0.06454277038574219,0.7455166497053014,0.10615541738154521,X1,33
-0.08289829664756887,-0.020169734954833984,-0.22746244638894098,-0.03191929519059877,X1,34
-0.15391037556321763,-0.037606239318847656,-0.4249204394534516,-0.05985503063706277,X1,35
0.06416794166466211,0.015475273132324219,0.17494953478866293,0.024500626272736636,X1,36
0.10183875431773615,0.024507999420166016,0.27785106322093256,0.03898453060814733,X1,37
0.4973963615349657,0.11709880828857422,1.363704606575972,0.19442527713133584,X1,38
0.22915408508723267,0.05475187301635742,0.6296967537649856,0.08936598153557573,X1,39
-0.09611893173016739,-0.023404598236083984,-0.2640204666446486,-0.03707362635469602,X1,40
0.0,0.0,0.0,0.0,X1,41
-0.06969189444157742,-0.016942501068115234,-0.19106900965319085,-0.026801418135066646,X1,42
0.18646476809603563,0.04465818405151367,0.511200169312108,0.0722782449490309,X1,43
0.0,0.0,0.0,0.0,X1,44
-0.02603336058640693,-0.006314277648925781,-0.07112147564051696,-0.009953589326909484,X1,45
0.31927991898054664,0.07590103149414062,0.8795182521439351,0.12547096412120595,X1,46
-0.13598471813853585,-0.03319072723388672,-0.3748711563680729,-0.052759556706315935,X1,47
-0.13598471813853585,-0.03319072723388672,-0.3748711563680729,-0.052759556706315935,X1,48
0.4410539187046627,0.10415220260620117,1.2140634319522654,0.17361607846629223,X1,49
