Error_PEHE,Error_ATE,MSE_0,MSE_1,Feature,Iteration
0.3202312432261821,0.47870969772338867,-0.16772177272499933,0.6410942248369328,X1,0
0.05646606572339774,0.16083775456661797,0.14905894558768296,-0.3215635240198662,X1,1
0.08330403423339583,0.20877599716186523,-0.07834717059688678,0.2503263995322512,X1,2
0.5571556301136787,0.657346248626709,-0.21966256532153228,0.9419384395048426,X1,3
0.030952093318954876,0.10488128662109375,-0.0403713072954317,0.12014976587379023,X1,4
0.3344769234630517,0.49099135398864746,-0.1714856256949182,0.6606696395468327,X1,5
0.48385903721707646,0.6069545745849609,-0.20563833290218492,0.8534992062507928,X1,6
0.48385903721707646,0.6069545745849609,-0.20563833290218492,0.8534992062507928,X1,7
0.7584118023777585,0.7809295654296875,-0.25184357642913024,1.1714183629327688,X1,8
0.9155972577670161,0.8664660453796387,-0.272249031018132,1.3412063597020611,X1,9
0.3202312432261821,0.47870969772338867,-0.16772177272499933,0.6410942248369328,X1,10
0.5060176361554528,0.6225621700286865,-0.21003558237381448,0.8805842710988984,X1,11
0.41958392737960837,0.5595810413360596,-0.19199702461339907,0.7729511682062281,X1,12
0.0017446941436962682,0.00876760482788086,-0.0034534170640005968,0.009612141255459283,X1,13
-0.002561485670762309,-0.014583006541780463,0.07209244210795696,-0.17621393889979287,X1,14
0.11727064220900096,0.26029419898986816,-0.09642833956324148,0.3190365108557761,X1,15
0.634016507021412,0.7067945003509521,-0.23293176348381106,1.031541675216467,X1,16
0.6219725798834591,0.6992495059967041,-0.230938478438365,1.0176869524739667,X1,17
0.013710462088753483,0.055738553364225396,0.10242221065990176,-0.23810974814345665,X1,18
0.11727064220900096,0.26029419898986816,-0.09642833956324148,0.3190365108557761,X1,19
0.634016507021412,0.7067945003509521,-0.23293176348381106,1.031541675216467,X1,20
0.1494253346406561,0.30296802520751953,-0.11102456591193732,0.37806109747412064,X1,21
0.013710462088753483,0.055738553364225396,0.10242221065990176,-0.23810974814345665,X1,22
-0.0075290900746178835,-0.05615067481994629,0.022446479444084844,-0.05971581313998564,X1,23
0.47291442839039466,0.5991156101226807,-0.2034118880896454,0.8399993835645382,X1,24
0.3344769234630517,0.49099135398864746,-0.1714856256949182,0.6606696395468327,X1,25
0.07814130419600318,0.20015954971313477,-0.07527386306178663,0.23910578976584718,X1,26
0.3587503080650011,0.5113449096679688,-0.17766441035945624,0.6934607756149972,X1,27
0.7648046637345655,0.7845704555511475,-0.25274153876431926,1.1784654461356991,X1,28
0.5399160046455181,0.6458020210266113,-0.21649432744840835,0.9214240863600255,X1,29
1.0103079257521266,0.9145128726959229,-0.2831018582676643,1.4404747966966749,X1,30
0.47291442839039466,0.5991156101226807,-0.2034118880896454,0.8399993835645382,X1,31
0.08330403423339583,0.20877599716186523,-0.07834717059688678,0.2503263995322512,X1,32
0.12781618760922064,0.27483272552490234,-0.10143933430914931,0.33893051366545424,X1,33
0.48385903721707646,0.6069545745849609,-0.20563833290218492,0.8534992062507928,X1,34
1.1761817596493884,0.9935643672943115,-0.30003336944662884,1.6099867246929431,X1,35
0.1494253346406561,0.30296802520751953,-0.11102456591193732,0.37806109747412064,X1,36
0.2710646988800566,0.43413782119750977,-0.15385387996806177,0.5713453576764426,X1,37
1.0103079257521266,0.9145128726959229,-0.2831018582676643,1.4404747966966749,X1,38
0.012757561250588356,0.05254769325256348,-0.020486042922851055,0.05878429402758201,X1,39
0.41958392737960837,0.5595810413360596,-0.19199702461339907,0.7729511682062281,X1,40
