Error_PEHE,Error_ATE,MSE_0,MSE_1,Feature,Iteration
77.57767178073557,7.034337759017945,80.33634669014728,0.011387915963471329,X1,0
-3.987609984174174,-1.9730956554412842,-4.582582516389056,0.004139495266328147,X1,1
51.12829860625169,5.427003860473633,53.04041876663039,0.005560223989606122,X1,2
3.4030960571263797,0.7216468496971817,1.5904690959910681,0.02840918903921763,X1,3
54.26043234624818,5.635034148281166,44.941764271348156,0.32758822298110035,X1,4
-3.9452611867384597,-1.7898663834876327,-4.61675584320955,0.00509523005221299,X1,5
48.596982197952016,5.254519049709389,40.33201877646179,0.27618061986392595,X1,6
5.349319505144795,1.058688998222351,5.660375448406448,-0.0005062189912233839,X1,7
18.880494072454052,2.7850757284813614,15.19951950306828,0.08606650895192505,X1,8
48.25470557676894,5.230880324428627,40.05147115814575,0.273251580683475,X1,9
3.4030960571263797,0.7216468496971817,1.5904690959910681,0.02840918903921763,X1,10
-2.1253082468283644,-0.6321715668982772,-3.233573770846249,0.012294886404814964,X1,11
12.059444725677412,2.008905053138733,12.664595360717037,-0.00019958189908611534,X1,12
68.2650929105159,6.503148794174195,70.71717858852216,0.009089814979978628,X1,13
17.404557875343702,2.62818390566642,13.913518682187352,0.07953880986176562,X1,14
48.25470557676894,5.230880324428627,40.05147115814575,0.273251580683475,X1,15
-2.468623759579792,-0.7643394470214844,-2.692256960923512,0.0009629470216236669,X1,16
2.4493304010478845,0.5401812239342423,0.7484496285791735,0.02556742615512783,X1,17
55.219319677465975,5.697597026824951,57.258638688823645,0.006331230780800223,X1,18
17.039612080033155,2.5885644598656388,13.595085163324455,0.07795863870302916,X1,19
-3.987609984174174,-1.9730956554412842,-4.582582516389056,0.004139495266328147,X1,20
53.40077415594348,5.5785070105248185,44.245992189852025,0.31942030677127786,X1,21
-3.442488929112919,-1.2583329677581787,-3.8137645742872905,0.0019443516969584462,X1,22
17.039612080033155,2.5885644598656388,13.595085163324455,0.07795863870302916,X1,23
20.641684193803368,2.9658048152923584,21.568066187212743,0.0007456885583022044,X1,24
5.568777173578706,1.0943895025902481,3.5051474652178882,0.035112468094110644,X1,25
2.3669593321691664,0.5238971710205078,2.5197898436375965,-0.00036322553043857675,X1,26
2.8947777512674087,0.6264954252892228,1.141542353127626,0.026887357110154414,X1,27
2.4493304010478845,0.5401812239342423,0.7484496285791735,0.02556742615512783,X1,28
31.084035540465226,3.925136387348175,32.36349708515855,0.002210667359012375,X1,29
72.8613755072313,6.769344568252564,75.46334771623856,0.010189278422682746,X1,30
54.26043234624818,5.635034148281166,44.941764271348156,0.32758822298110035,X1,31
61.60025830158499,6.101625442504884,63.839415435139294,0.0076144677687378926,X1,32
48.25470557676894,5.230880324428627,40.05147115814575,0.273251580683475,X1,33
17.404557875343702,2.62818390566642,13.913518682187352,0.07953880986176562,X1,34
68.2650929105159,6.503148794174195,70.71717858852216,0.009089814979978628,X1,35
25.80264338045303,3.4610543890648575,21.18816440983015,0.11985540336174186,X1,36
48.596982197952016,5.254519049709389,40.33201877646179,0.27618061986392595,X1,37
48.25470557676894,5.230880324428627,40.05147115814575,0.273251580683475,X1,38
57.314115755203005,5.8325347900390625,59.41868676863388,0.006739019044610356,X1,39
20.641684193803368,2.9658048152923584,21.568066187212743,0.0007456885583022044,X1,40
63.79083741644605,6.235757350921632,66.09946125202603,0.008084214409014856,X1,41
1.006383079685282,0.23780876833731845,-0.5216768264549145,0.021356584292658215,X1,42
17.039612080033155,2.5885644598656388,13.595085163324455,0.07795863870302916,X1,43
5.349319505144795,1.058688998222351,5.660375448406448,-0.0005062189912233839,X1,44
47.16972145397153,5.155431509017944,48.958784977454904,0.004845344910819449,X1,45
7.928367752673079,1.4549909277611466,5.59098363428987,0.04286878425225793,X1,46
49.96733069652224,5.348397795742104,41.45300943142235,0.28810678122649513,X1,47
10.986391199168022,1.8726556301116943,11.54800628216394,-0.0002860865178927474,X1,48
-0.6290877594118847,-0.16425984662239834,-1.9503040323517737,0.01665644708833028,X1,49
22.020323243420425,3.1028096675872803,22.99512938534246,0.0009256834135422387,X1,50
5.568777173578706,1.0943895025902481,3.5051474652178882,0.035112468094110644,X1,51
42.292578507813815,4.805952612941811,35.12974654311959,0.22529653550994963,X1,52
20.641684193803368,2.9658048152923584,21.568066187212743,0.0007456885583022044,X1,53
9.173911089585882,1.630916182582924,6.690607858260641,0.04717431284710316,X1,54
57.314115755203005,5.8325347900390625,59.41868676863388,0.006739019044610356,X1,55
17.039612080033155,2.5885644598656388,13.595085163324455,0.07795863870302916,X1,56
-3.987609984174174,-1.9730956554412842,-4.582582516389056,0.004139495266328147,X1,57
-3.97971059012848,-1.9049949006385116,-4.612764963018176,0.004602285845535042,X1,58
2.8947777512674087,0.6264954252892228,1.141542353127626,0.026887357110154414,X1,59
79.98000918940252,7.1663715839385995,82.81985861960644,0.012029137288609243,X1,60
7.995649200649854,1.4647234678268433,8.429864866698445,-0.0004603265025491521,X1,61
24.89143281267067,3.37693190574646,25.965009066408896,0.00131392128431837,X1,62
-3.442488929112919,-1.2583329677581787,-3.8137645742872905,0.0019443516969584462,X1,63
0.0,0.0,0.0,0.0,X1,64
48.25470557676894,5.230880324428627,40.05147115814575,0.273251580683475,X1,65
31.084035540465226,3.925136387348175,32.36349708515855,0.002210667359012375,X1,66
48.25470557676894,5.230880324428627,40.05147115814575,0.273251580683475,X1,67
49.96733069652224,5.348397795742104,41.45300943142235,0.28810678122649513,X1,68
47.16972145397153,5.155431509017944,48.958784977454904,0.004845344910819449,X1,69
-3.97971059012848,-1.9049949006385116,-4.612764963018176,0.004602285845535042,X1,70
17.404557875343702,2.62818390566642,13.913518682187352,0.07953880986176562,X1,71
2.4493304010478845,0.5401812239342423,0.7484496285791735,0.02556742615512783,X1,72
-3.987609984174174,-1.9730956554412842,-4.582582516389056,0.004139495266328147,X1,73
5.349319505144795,1.058688998222351,5.660375448406448,-0.0005062189912233839,X1,74
49.96733069652224,5.348397795742104,41.45300943142235,0.28810678122649513,X1,75
51.12829860625169,5.427003860473633,53.04041876663039,0.005560223989606122,X1,76
