Error_PEHE,Error_ATE,MSE_0,MSE_1,Feature,Iteration
36.56642903336155,3.8753968477249146,12.514210435946922,5.862953668212752,X1,0
6.257396802746129,0.9597415924072266,-4.003511630161427,7.655477442465859,X1,1
15.932786111141702,2.084247589111328,-0.18827301879818492,6.997786797598465,X1,2
-7.504368752429251,-2.3063526153564453,2.075449405568783,9.289689794021541,X1,3
29.362092044503058,3.310159683227539,7.605489923421409,6.231126615343468,X1,4
47.11808625121525,4.625798940658569,20.34630916803806,5.36334023662026,X1,5
-7.188235636617176,-2.0448533849067,10.512196502575634,9.790988865043303,X1,6
10.914995717501121,1.537776772564003,54.18922942232458,10.985611276631083,X1,7
23.838850740998126,2.8384400010108948,4.149073459403681,6.5318320885843395,X1,8
-6.722335294914384,-1.776853084564209,-0.588224078108361,9.052693136681286,X1,9
90.1089704581808,7.111229419708253,57.36550106701005,3.68050500955991,X1,10
-7.455904797994766,-2.257697279865196,8.791522916197216,9.706619985611878,X1,11
77.9195983878088,6.474573612213136,46.22913464901426,4.108871986530161,X1,12
81.33021632508843,6.657039642333985,49.302949573864375,3.9854880440783993,X1,13
45.7418178402142,4.532291412353516,19.287542386530134,5.426148520229617,X1,14
-7.684097562510225,-2.5686964988708496,3.629435912043263,9.403127643851288,X1,15
93.71926364387335,7.29207468032837,60.73990421635397,3.5601244436311332,X1,16
-5.879840176691179,-1.4203126430511475,-2.02263194557505,8.887099941443491,X1,17
29.362092044503058,3.310159683227539,7.605489923421409,6.231126615343468,X1,18
-7.046486376515411,-1.9540600776672363,0.23252325406753016,9.133206854392894,X1,19
-7.306916580978388,-2.1305599212646484,1.1207847319989668,9.212189835318101,X1,20
28.22219289847731,3.2158451080322266,6.868134158449543,6.291764493205584,X1,21
6.257396802746129,0.9597415924072266,-4.003511630161427,7.655477442465859,X1,22
9.035479062431328,1.3143509073906632,50.66641302644663,10.922659709612937,X1,23
-7.504368752429251,-2.3063526153564453,2.075449405568783,9.289689794021541,X1,24
81.33021632508843,6.657039642333985,49.302949573864375,3.9854880440783993,X1,25
77.9195983878088,6.474573612213136,46.22913464901426,4.108871986530161,X1,26
-7.306916580978388,-2.1305599212646484,1.1207847319989668,9.212189835318101,X1,27
-5.879840176691179,-1.4203126430511475,-2.02263194557505,8.887099941443491,X1,28
-7.504368752429251,-2.3063526153564453,2.075449405568783,9.289689794021541,X1,29
61.753197275848215,5.555516958236695,32.17475147504533,4.7336485949640235,X1,30
25.99519006471116,3.0271663665771484,5.462603752936708,6.412310089469019,X1,31
-1.0561362041164628,-0.19692254066467285,-4.712031951759453,8.28167273599778,X1,32
36.56642903336155,3.8753968477249146,12.514210435946922,5.862953668212752,X1,33
1.8175461879358608,0.30964481830596924,-4.796483035112946,8.013948683417135,X1,34
-7.046486376515411,-1.9540600776672363,0.23252325406753016,9.133206854392894,X1,35
95.54492663638493,7.382299423217774,62.458557191135746,3.500318077602752,X1,36
-7.306916580978388,-2.1305599212646484,1.1207847319989668,9.212189835318101,X1,37
