Error_PEHE,Error_ATE,MSE_0,MSE_1,Feature,Iteration
0.012525089430022618,0.004202842712402344,1.507537307255749,0.7757205123131956,X1,0
0.08906296010301773,0.029633045196533203,-0.6774575928963742,-0.41821139461716683,X1,1
0.012552127441876948,0.004212379455566406,-0.1297627077297001,-0.0779434883082808,X1,2
-0.009199997739948174,-0.0030946731567382812,0.11024689371463126,0.0654051923907999,X1,3
-0.025288471981387062,-0.008521080017089844,0.3438461252252516,0.20228201963625603,X1,4
-0.03954081812088717,-0.013346195220947266,0.668891393499834,0.3875688780508222,X1,5
-0.03954081812088717,-0.013346195220947266,0.668891393499834,0.3875688780508222,X1,6
0.04685511816214216,0.01566171646118164,1.6842711243095998,0.8308685319032603,X1,7
0.012525089430022618,0.004202842712402344,1.507537307255749,0.7757205123131956,X1,8
0.007827239399663455,0.0026273727416992188,-0.08333782155641956,-0.049925384416320995,X1,9
-0.01683035527815946,-0.005667209625244141,1.2958777605601988,0.695891514293705,X1,10
0.007827239399663455,0.0026273727416992188,-0.08333782155641956,-0.049925384416320995,X1,11
-0.019052030806358644,-0.006414890289306641,0.2460228207758064,0.1452023081127254,X1,12
-0.028326524813689247,-0.009549617767333984,0.39653237044509027,0.2328438499416592,X1,13
-0.041221036760237695,-0.013916015625,0.7508405938346954,0.4327189862570542,X1,14
0.03174338852906011,0.010628700256347656,-0.29769142129870474,-0.180334203880673,X1,15
0.0175698059956666,0.005892276763916016,1.5372313089105702,0.7858377144511182,X1,16
-0.01594532939539839,-0.005368232727050781,0.20106596949824862,0.11885217304059381,X1,17
-0.013333040348401326,-0.0044879913330078125,0.1648738732655346,0.09758731024715672,X1,18
0.08786041031012815,0.029236793518066406,1.8399327963690695,0.8667662031464611,X1,19
0.03174338852906011,0.010628700256347656,-0.29769142129870474,-0.180334203880673,X1,20
-0.04163993572781699,-0.014059066772460938,0.7831855677030823,0.45031727788350473,X1,21
0.07262500928590221,0.02420663833618164,-0.5817257043788118,-0.35741898614228873,X1,22
0.012552127441876948,0.004212379455566406,-0.1297627077297001,-0.0779434883082808,X1,23
0.018768105961299852,0.0062923431396484375,-0.18743413281269028,-0.11292609793222486,X1,24
-0.02633101291954354,-0.008874893188476562,0.36146301544204107,0.21251743743496787,X1,25
-0.040533561353894854,-0.013682365417480469,0.956762155582819,0.5413877024982163,X1,26
0.012552127441876948,0.004212379455566406,-0.1297627077297001,-0.0779434883082808,X1,27
0.0705935044532584,0.023534774780273438,1.7801506778832206,0.8547629464802737,X1,28
0.04667730845769391,0.015603065490722656,-0.4107060895609145,-0.2502115569182952,X1,29
-0.01683035527815946,-0.005667209625244141,1.2958777605601988,0.695891514293705,X1,30
-0.011932203495950588,-0.0040149688720703125,1.3372673795352163,0.7124792618507478,X1,31
-0.03276556086716553,-0.011050224304199219,0.4832177420659747,0.2827572663393294,X1,32
-0.03259231173440469,-0.01099252700805664,1.1234614935431289,0.6214864666705298,X1,33
0.038986572210164994,0.013042926788330078,-0.35408812431098013,-0.21510935487313487,X1,34
0.08565582818266293,0.028509140014648438,-0.6582735520174054,-0.40598662965585564,X1,35
-0.02083336410687764,-0.0070171356201171875,0.2728506840372056,0.16089171909569622,X1,36
-0.030197106871764134,-0.010182857513427734,0.43137921011407343,0.25296781689190206,X1,37
0.10945113997577316,0.03633546829223633,1.9054621688733242,0.8768135114745128,X1,38
-0.040533561353894854,-0.013682365417480469,0.956762155582819,0.5413877024982163,X1,39
0.04667730845769391,0.015603065490722656,-0.4107060895609145,-0.2502115569182952,X1,40
0.0,0.0,0.0,0.0,X1,41
0.03174338852906011,0.010628700256347656,-0.29769142129870474,-0.180334203880673,X1,42
-0.04163993572781699,-0.014059066772460938,0.7831855677030823,0.45031727788350473,X1,43
0.0,0.0,0.0,0.0,X1,44
0.010639948773487617,0.003571033477783203,-0.11117870718732448,-0.06672121723687496,X1,45
-0.015229826798671908,-0.005125999450683594,1.3097582166721864,0.7015028583347318,X1,46
0.07262500928590221,0.02420663833618164,-0.5817257043788118,-0.35741898614228873,X1,47
0.07262500928590221,0.02420663833618164,-0.5817257043788118,-0.35741898614228873,X1,48
0.05973762840062946,0.019939899444580078,1.7384787949581515,0.8450113582732541,X1,49
-0.023671266442324423,-0.007975101470947266,0.31731603259157026,0.1868413110862197,X1,50
0.012525089430022618,0.004202842712402344,1.507537307255749,0.7757205123131956,X1,51
-0.02633101291954354,-0.008874893188476562,0.36146301544204107,0.21251743743496787,X1,52
0.04685511816214216,0.01566171646118164,1.6842711243095998,0.8308685319032603,X1,53
-0.037578569828600195,-0.012681961059570312,0.602217588498263,0.3503202208826588,X1,54
-0.013333040348401326,-0.0044879913330078125,0.1648738732655346,0.09758731024715672,X1,55
-0.04066009873477583,-0.013727188110351562,0.71823598548864,0.4148526450728256,X1,56
-0.0386209925508183,-0.013034343719482422,0.6356964380037269,0.3690698467433582,X1,57
0.003372924532348165,0.0011339187622070312,-0.036989938982973314,-0.022101870593188355,X1,58
-0.03194432717140039,-0.010772228240966797,0.46599312165675144,0.2728829217294271,X1,59
0.0705935044532584,0.023534774780273438,1.7801506778832206,0.8547629464802737,X1,60
-0.03932424061674844,-0.013272762298583984,0.6606170444203094,0.38296867306455473,X1,61
0.04667730845769391,0.015603065490722656,-0.4107060895609145,-0.2502115569182952,X1,62
-0.028326524813689247,-0.009549617767333984,0.39653237044509027,0.2328438499416592,X1,63
-0.03276556086716553,-0.011050224304199219,0.4832177420659747,0.2827572663393294,X1,64
0.08786041031012815,0.029236793518066406,1.8399327963690695,0.8667662031464611,X1,65
0.027158072884702733,0.009098529815673828,-0.2602222558933498,-0.15733787145376654,X1,66
0.0175698059956666,0.005892276763916016,1.5372313089105702,0.7858377144511182,X1,67
-0.03932424061674844,-0.013272762298583984,0.6606170444203094,0.38296867306455473,X1,68
-0.02633101291954354,-0.008874893188476562,0.36146301544204107,0.21251743743496787,X1,69
-0.031083485843264924,-0.010482311248779297,0.44871942459987224,0.2629509219696131,X1,70
-0.028326524813689247,-0.009549617767333984,0.39653237044509027,0.2328438499416592,X1,71
-0.021988513227054085,-0.007407188415527344,0.2906777491781867,0.17130396701336226,X1,72
-0.025288471981387062,-0.008521080017089844,0.3438461252252516,0.20228201963625603,X1,73
-0.0012826270628139014,-0.00043010711669921875,1.417727535294798,0.7434213976088602,X1,74
-0.02083336410687764,-0.0070171356201171875,0.2728506840372056,0.16089171909569622,X1,75
0.016519955000399378,0.005541324615478516,-0.1669550970883833,-0.10048508616016116,X1,76
0.03174338852906011,0.010628700256347656,-0.29769142129870474,-0.180334203880673,X1,77
-0.04163993572781699,-0.014059066772460938,0.7831855677030823,0.45031727788350473,X1,78
0.00691470000194272,0.0023212432861328125,-0.07406123591626823,-0.044344437566291806,X1,79
-0.019052030806358644,-0.006414890289306641,0.2460228207758064,0.1452023081127254,X1,80
0.03174338852906011,0.010628700256347656,-0.29769142129870474,-0.180334203880673,X1,81
0.007827239399663455,0.0026273727416992188,-0.08333782155641956,-0.049925384416320995,X1,82
-0.028326524813689247,-0.009549617767333984,0.39653237044509027,0.2328438499416592,X1,83
0.010639948773487617,0.003571033477783203,-0.11117870718732448,-0.06672121723687496,X1,84
-0.02633101291954354,-0.008874893188476562,0.36146301544204107,0.21251743743496787,X1,85
-0.040533561353894854,-0.013682365417480469,0.956762155582819,0.5413877024982163,X1,86
-0.015229826798671908,-0.005125999450683594,1.3097582166721864,0.7015028583347318,X1,87
-0.031544219093699866,-0.010637760162353516,1.1382241220526907,0.6281983618557643,X1,88
0.010639948773487617,0.003571033477783203,-0.11117870718732448,-0.06672121723687496,X1,89
-0.037578569828600195,-0.012681961059570312,0.602217588498263,0.3503202208826588,X1,90
