Error_PEHE,Error_ATE,MSE_0,MSE_1,Feature,Iteration
0.9479931927861216,0.22629976272583008,2.05743128023477,0.21224187756675317,X1,0
-0.4402449686076828,-0.1143941879272461,-0.8467545766846385,-0.06298416973810261,X1,1
-0.08493699403996757,-0.021551132202148438,-0.16548194875550593,-0.012888709016436573,X1,2
0.07203667730713192,0.01809406280517578,0.1413508545180946,0.011268916887204883,X1,3
0.22336086880625672,0.055585384368896484,0.44379336673616265,0.036752347534833474,X1,4
0.4312392361778006,0.1059865951538086,0.8754617652502112,0.07701499846756543,X1,5
0.4312392361778006,0.1059865951538086,0.8754617652502112,0.07701499846756543,X1,6
1.0546549581290403,0.2503242492675781,2.331513707215187,0.24994156356025043,X1,7
0.9479931927861216,0.22629976272583008,2.05743128023477,0.21224187756675317,X1,8
-0.054517720780257406,-0.013804435729980469,-0.10633798706532716,-0.008314270398673607,X1,9
0.819539189608383,0.19701290130615234,1.7464193375109573,0.17306051949050327,X1,10
-0.054517720780257406,-0.013804435729980469,-0.10633798706532716,-0.008314270398673607,X1,11
0.1602110677665518,0.040024757385253906,0.31648381864466657,0.025759970595145232,X1,12
0.25723538069332186,0.06388378143310547,0.5128246413264073,0.04288935726501064,X1,13
0.4830890050029648,0.11836910247802734,0.986495950337769,0.08814326398246441,X1,14
-0.19497505725295738,-0.049826622009277344,-0.3783916460619281,-0.029077759836605432,X1,15
0.965975437512574,0.23036623001098633,2.1024509318587548,0.21820908751820456,X1,16
0.13108603188633516,0.032808780670166016,0.25834189262940654,0.02087721630235162,X1,17
0.1075928523660803,0.02696704864501953,0.21164698599337584,0.017005534970296443,X1,18
1.147266709900066,0.2709789276123047,2.5874952801507014,0.2885915706811868,X1,19
-0.19497505725295738,-0.049826622009277344,-0.3783916460619281,-0.029077759836605432,X1,20
0.5034699907899558,0.12321710586547852,1.0305732466810973,0.09265670798054448,X1,21
-0.378919845610481,-0.09804344177246094,-0.7304359121106927,-0.05478756234237725,X1,22
-0.08493699403996757,-0.021551132202148438,-0.16548194875550593,-0.012888709016436573,X1,23
-0.1227779524045225,-0.031229496002197266,-0.23889732345141823,-0.018524298801045447,X1,24
0.2346941329517822,0.0583643913269043,0.466835910549829,0.03878838990603861,X1,25
0.6120446656617062,0.14885520935058594,1.2694315255756088,0.118004016092635,X1,26
-0.08493699403996757,-0.021551132202148438,-0.16548194875550593,-0.012888709016436573,X1,27
1.1119479323467871,0.2631244659423828,2.4873901040111726,0.2730325000814866,X1,28
-0.26852149305296,-0.06896066665649414,-0.5197364253719279,-0.03956452329425397,X1,29
0.819539189608383,0.19701290130615234,1.7464193375109573,0.17306051949050327,X1,30
0.8446686512229,0.2027721405029297,1.806116713473429,0.18035304026918286,X1,31
0.31288883367852804,0.07744312286376953,0.6272621873990509,0.053303915957837456,X1,32
0.7145043850002768,0.17277050018310547,1.5016056877184667,0.14410483405051555,X1,33
-0.2317261438328604,-0.059365272521972656,-0.44911369153403413,-0.034350394727412525,X1,34
-0.42798063039362155,-0.1111154556274414,-0.8235345663003883,-0.06136029012348576,X1,35
0.17755449147218094,0.044309139251708984,0.35128558223995654,0.02872601935395047,X1,36
0.2796262997545895,0.06934833526611328,0.558710287558398,0.047028995723579214,X1,37
1.1855114386175227,0.2794523239135742,2.7003333850491025,0.30691021496559845,X1,38
0.6120446656617062,0.14885520935058594,1.2694315255756088,0.118004016092635,X1,39
-0.26852149305296,-0.06896066665649414,-0.5197364253719279,-0.03956452329425397,X1,40
0.0,0.0,0.0,0.0,X1,41
-0.19497505725295738,-0.049826622009277344,-0.3783916460619281,-0.029077759836605432,X1,42
0.5034699907899558,0.12321710586547852,1.0305732466810973,0.09265670798054448,X1,43
0.0,0.0,0.0,0.0,X1,44
-0.07276346425202895,-0.018446922302246094,-0.1418136441647313,-0.011058532225482032,X1,45
0.8279672182754592,0.19894695281982422,1.7663925401269438,0.1754906133752634,X1,46
-0.378919845610481,-0.09804344177246094,-0.7304359121106927,-0.05478756234237725,X1,47
-0.378919845610481,-0.09804344177246094,-0.7304359121106927,-0.05478756234237725,X1,48
1.0871096469747528,0.2575831413269043,2.418927436538368,0.2627302078363163,X1,49
0.2062581258628473,0.05138206481933594,0.4091499442380382,0.03372181406424879,X1,50
0.9479931927861216,0.22629976272583008,2.05743128023477,0.21224187756675317,X1,51
0.2346941329517822,0.0583643913269043,0.466835910549829,0.03878838990603861,X1,52
1.0546549581290403,0.2503242492675781,2.331513707215187,0.24994156356025043,X1,53
