Error_PEHE,Error_ATE,MSE_0,MSE_1,Feature,Iteration
-0.08974804755564669,-0.030317306518554688,1.0397532904464875,0.6168594883234588,X1,0
-0.20301373278679335,-0.06949949264526367,2.0279047414843987,1.2865748786097093,X1,1
-0.17001346815344753,-0.05797386169433594,1.773970973903694,1.1046094437306686,X1,2
-0.04523155959599201,-0.015203475952148438,0.5716596768492757,0.32816647166510515,X1,3
-0.08059150184613806,-0.027196407318115234,0.9486145551192635,0.5592336618614597,X1,4
0.05332907670868536,0.01772785186767578,-0.9692441713474764,-0.49852784350077317,X1,5
0.004014595883601757,0.0013413429260253906,-0.05895134130880919,-0.032297876620599464,X1,6
-0.29114316983691424,-0.10074806213378906,2.530050363670508,1.688781269751018,X1,7
-0.050125363233744835,-0.01685619354248047,0.6267308779511431,0.36118298888711475,X1,8
-0.09898408275348203,-0.033472537994384766,1.1296837742044126,0.6743716092977263,X1,9
0.05723238756213078,0.019017696380615234,-1.0625515340949292,-0.5431009721395412,X1,10
0.026081787313378513,0.008695602416992188,-0.41740137566918634,-0.22293066322312916,X1,11
0.01361482767028832,0.0045452117919921875,-0.207361982880915,-0.11239519748759319,X1,12
-0.2979039691155556,-0.10317373275756836,2.5612722304851836,1.7161926850568974,X1,13
-0.315083585251827,-0.10935831069946289,2.636668232620295,1.783963412977978,X1,14
-0.04523155959599201,-0.015203475952148438,0.5716596768492757,0.32816647166510515,X1,15
-0.22645415484284648,-0.0777430534362793,2.1844143628385098,1.4046398918024732,X1,16
-0.13583961621277396,-0.04613351821899414,1.475428338420599,0.9009974411001149,X1,17
-0.2087599679895078,-0.07151651382446289,2.0680041245393532,1.3163393855356809,X1,18
0.05723238756213078,0.019017696380615234,-1.0625515340949292,-0.5431009721395412,X1,19
0.0,0.0,0.0,0.0,X1,20
-0.13843837987161045,-0.047031402587890625,1.4991925923509974,0.91688363412658,X1,21
0.008887159183196047,0.0029687881469726562,-0.13298040717268478,-0.07246123747341571,X1,22
-0.13843837987161045,-0.047031402587890625,1.4991925923509974,0.91688363412658,X1,23
-0.04523155959599201,-0.015203475952148438,0.5716596768492757,0.32816647166510515,X1,24
-0.20301373278679335,-0.06949949264526367,2.0279047414843987,1.2865748786097093,X1,25
-0.315083585251827,-0.10935831069946289,2.636668232620295,1.783963412977978,X1,26
-0.10958270866745323,-0.03710317611694336,1.230899334836284,0.7398403609638211,X1,27
-0.050125363233744835,-0.01685619354248047,0.6267308779511431,0.36118298888711475,X1,28
-0.2979039691155556,-0.10317373275756836,2.5612722304851836,1.7161926850568974,X1,29
